x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
0.2671026289463043,0.802925705909729,1.0486589019365056e-07,0.3050457537174225,0.777420163154602,-0.03584388643503189,0.3215688467025757,0.7311294078826904,-0.05542684346437454,0.29219239950180054,0.7067991495132446,-0.07352995127439499,0.256094753742218,0.6808779239654541,-0.09110351651906967,0.29500532150268555,0.5951413512229919,-0.02619377337396145,0.2897181212902069,0.5106267929077148,-0.0464092493057251,0.28278422355651855,0.4583590626716614,-0.06264092028141022,0.27766653895378113,0.4123491644859314,-0.07557524740695953,0.25809532403945923,0.6035550832748413,-0.024534299969673157,0.24710233509540558,0.532835066318512,-0.06040867045521736,0.24245405197143555,0.5844825506210327,-0.07916472852230072,0.2471815049648285,0.6257479786872864,-0.08439026027917862,0.2274923324584961,0.6253241896629333,-0.02622666396200657,0.21259711682796478,0.5586619973182678,-0.05854319781064987,0.21432766318321228,0.6033447980880737,-0.06493549793958664,0.22323524951934814,0.6456466913223267,-0.061235517263412476,0.20664338767528534,0.6575227379798889,-0.030840160325169563,0.1909451186656952,0.6123573184013367,-0.05323461443185806,0.19869527220726013,0.6354829668998718,-0.05489493906497955,0.21215033531188965,0.664840042591095,-0.05090120807290077,d
0.28407302498817444,0.84185791015625,7.744043273305579e-08,0.3189791440963745,0.8133551478385925,-0.021697131916880608,0.3373118042945862,0.7655874490737915,-0.035786066204309464,0.32765743136405945,0.734056830406189,-0.05055135488510132,0.3036213517189026,0.7111204266548157,-0.06534983217716217,0.3113473057746887,0.6528337001800537,-0.021321766078472137,0.3057543635368347,0.5693963170051575,-0.03682795539498329,0.3044084906578064,0.5235838890075684,-0.04971791058778763,0.3015664219856262,0.48027652502059937,-0.060861095786094666,0.2825649380683899,0.6625159382820129,-0.02497958205640316,0.27859213948249817,0.5916624069213867,-0.05315397307276726,0.29365813732147217,0.6328341364860535,-0.06813979148864746,0.30292460322380066,0.6713657975196838,-0.07356496155261993,0.25740545988082886,0.6832101941108704,-0.030039189383387566,0.24539685249328613,0.6134213805198669,-0.053605351597070694,0.26624247431755066,0.6509681344032288,-0.0561363510787487,0.2799801230430603,0.6915915012359619,-0.05308588966727257,0.23608359694480896,0.7136093378067017,-0.03736981004476547,0.22780951857566833,0.6595228910446167,-0.05470168590545654,0.24597951769828796,0.6775243282318115,-0.05514084920287132,0.2598683536052704,0.7060351967811584,-0.05247658118605614,d
0.25641611218452454,0.842090368270874,2.3175033447841997e-07,0.28266996145248413,0.8327206969261169,-0.025781508535146713,0.30104130506515503,0.7866971492767334,-0.040832262486219406,0.2871488928794861,0.7522667646408081,-0.05396430939435959,0.2573692500591278,0.7320853471755981,-0.06721747666597366,0.2750675678253174,0.6917101740837097,-0.029898658394813538,0.26894670724868774,0.6129621267318726,-0.04782842844724655,0.2673709988594055,0.5628013610839844,-0.06075357273221016,0.2635882496833801,0.5217255353927612,-0.06990741193294525,0.2497251182794571,0.6966341733932495,-0.02790452539920807,0.24545709788799286,0.6308557391166687,-0.05369478464126587,0.26152655482292175,0.6578370928764343,-0.06422099471092224,0.27122220396995544,0.6922280788421631,-0.0661541223526001,0.22808115184307098,0.7129052877426147,-0.027404427528381348,0.21518373489379883,0.6456226706504822,-0.05082515999674797,0.23516011238098145,0.671250581741333,-0.04979759827256203,0.24783571064472198,0.7064204216003418,-0.04353700950741768,0.20672588050365448,0.7390778660774231,-0.02907423861324787,0.20246680080890656,0.6876664757728577,-0.04819905757904053,0.2202744334936142,0.7018307447433472,-0.04660367965698242,0.23097875714302063,0.7317889332771301,-0.04093795269727707,d
0.23579809069633484,0.9122598767280579,6.328731672056165e-08,0.26296061277389526,0.883252739906311,-0.024289004504680634,0.2733842432498932,0.839337170124054,-0.03932346776127815,0.2631931006908417,0.810809850692749,-0.05483795329928398,0.23682008683681488,0.790989100933075,-0.07054763287305832,0.24741612374782562,0.7338380217552185,-0.01883842423558235,0.23636382818222046,0.6619299054145813,-0.03382468223571777,0.23161104321479797,0.618566632270813,-0.04718632251024246,0.22661413252353668,0.5797100067138672,-0.05891822651028633,0.22195084393024445,0.7436028122901917,-0.020941970869898796,0.21166519820690155,0.6740153431892395,-0.045755982398986816,0.22329594194889069,0.7131264209747314,-0.060548990964889526,0.2324139028787613,0.7433751225471497,-0.06692956387996674,0.20052574574947357,0.763097882270813,-0.02519884705543518,0.18548738956451416,0.6999470591545105,-0.04687139764428139,0.20089015364646912,0.7348917722702026,-0.05151578038930893,0.21202880144119263,0.771379292011261,-0.050846051424741745,0.1828165352344513,0.7920919060707092,-0.031976476311683655,0.17254045605659485,0.7459814548492432,-0.04809814319014549,0.186598539352417,0.7619008421897888,-0.05033981427550316,0.19815559685230255,0.7870591282844543,-0.050052303820848465,d
0.22850455343723297,0.9092918634414673,1.2123319947932032e-07,0.2574138939380646,0.8834508657455444,-0.026233119890093803,0.2684546709060669,0.8382752537727356,-0.04157267138361931,0.2565236985683441,0.8129479885101318,-0.05658227205276489,0.23250848054885864,0.7949744462966919,-0.07173700630664825,0.2411406934261322,0.734726071357727,-0.02293218858540058,0.23086883127689362,0.6617481112480164,-0.0385005809366703,0.22578124701976776,0.6171384453773499,-0.05189944803714752,0.2204667180776596,0.5782926082611084,-0.06324101984500885,0.21572807431221008,0.7463101148605347,-0.023899035528302193,0.20552118122577667,0.675487220287323,-0.05059649422764778,0.21775011718273163,0.7118626236915588,-0.06709476560354233,0.22713102400302887,0.7440579533576965,-0.07399193942546844,0.1934964805841446,0.7658615112304688,-0.026842927560210228,0.17886066436767578,0.6970308423042297,-0.05030825361609459,0.19480468332767487,0.7279662489891052,-0.056807298213243484,0.20664790272712708,0.7644902467727661,-0.056669533252716064,0.17526297271251678,0.7938117980957031,-0.03221096843481064,0.1633727252483368,0.7432587742805481,-0.049730658531188965,0.17751003801822662,0.7560886144638062,-0.0532284714281559,0.18877176940441132,0.7817624807357788,-0.05328755080699921,d
0.22669507563114166,0.9098126888275146,1.550789789916962e-07,0.2559784948825836,0.8839031457901001,-0.030659032985568047,0.266441285610199,0.8405271768569946,-0.048636868596076965,0.25471827387809753,0.8152635097503662,-0.06602442264556885,0.22944147884845734,0.795992374420166,-0.0836138054728508,0.2410600185394287,0.7388044595718384,-0.025714309886097908,0.23110279440879822,0.6665737628936768,-0.04340337961912155,0.22688180208206177,0.6208244562149048,-0.05853241682052612,0.22239655256271362,0.5826221704483032,-0.07101351022720337,0.21592113375663757,0.7503896355628967,-0.025924284011125565,0.20725098252296448,0.6806149482727051,-0.05675513669848442,0.22012293338775635,0.716575562953949,-0.0765954777598381,0.22924725711345673,0.7490589022636414,-0.08519800007343292,0.1934347301721573,0.7685731053352356,-0.028728187084197998,0.18023920059204102,0.7020171880722046,-0.05659474804997444,0.19737985730171204,0.7325477004051208,-0.06737744063138962,0.20932725071907043,0.7693371176719666,-0.0694892555475235,0.17489604651927948,0.7935246825218201,-0.0342048779129982,0.1654895395040512,0.7457497715950012,-0.05525633692741394,0.18076680600643158,0.7598686218261719,-0.0621342658996582,0.1920088529586792,0.7862130999565125,-0.06453229486942291,d
0.21251073479652405,0.9104567766189575,1.3035710821895918e-07,0.2409701645374298,0.8797032833099365,-0.02975761517882347,0.24800196290016174,0.8334715962409973,-0.04534174129366875,0.22981926798820496,0.8063997030258179,-0.06007159873843193,0.19844387471675873,0.7876784801483154,-0.07484785467386246,0.22419317066669464,0.7322050333023071,-0.01923707127571106,0.21427583694458008,0.6629831790924072,-0.03396885097026825,0.20787903666496277,0.6191895604133606,-0.04819924384355545,0.20213662087917328,0.5803857445716858,-0.060610026121139526,0.19740475714206696,0.7424755096435547,-0.01844174787402153,0.18680070340633392,0.6775347590446472,-0.04511537775397301,0.19340088963508606,0.7151959538459778,-0.06394118070602417,0.2008347511291504,0.7456101775169373,-0.07258037477731705,0.17397050559520721,0.7620442509651184,-0.02036288194358349,0.16046582162380219,0.7002454996109009,-0.04509523883461952,0.17175094783306122,0.7322142124176025,-0.055430080741643906,0.1824539750814438,0.7672529220581055,-0.05774427950382233,0.15644456446170807,0.7891196012496948,-0.02489849179983139,0.14483775198459625,0.744877815246582,-0.04397948458790779,0.15686637163162231,0.7602092623710632,-0.050156742334365845,0.16921301186084747,0.7852304577827454,-0.0520496591925621,d
0.20857453346252441,0.9040030241012573,2.235389615634631e-07,0.23587647080421448,0.8756487965583801,-0.036689549684524536,0.24301069974899292,0.8337758183479309,-0.05685100704431534,0.22884367406368256,0.8123025894165039,-0.07573302835226059,0.20090924203395844,0.7946162223815918,-0.09444167464971542,0.21797339618206024,0.730166494846344,-0.023495877161622047,0.2083377093076706,0.6632775664329529,-0.04036391153931618,0.20172910392284393,0.618610143661499,-0.056288473308086395,0.19641399383544922,0.5811399221420288,-0.06961620599031448,0.19197885692119598,0.7436110973358154,-0.0212148055434227,0.18164990842342377,0.6767563819885254,-0.05190376192331314,0.18771448731422424,0.7104095816612244,-0.07407848536968231,0.195050448179245,0.7395219206809998,-0.08403941988945007,0.1692691445350647,0.7631062269210815,-0.02254221960902214,0.15679457783699036,0.6999970078468323,-0.05123910307884216,0.1679559051990509,0.7289333343505859,-0.06598111242055893,0.17903608083724976,0.7640513777732849,-0.07020673155784607,0.15288418531417847,0.7883824110031128,-0.02711583860218525,0.14195963740348816,0.7441773414611816,-0.048936787992715836,0.15303711593151093,0.7572340369224548,-0.05860964208841324,0.16491369903087616,0.7821588516235352,-0.06279671937227249,d
0.21099083125591278,0.9044227600097656,1.6627795673684886e-07,0.23904666304588318,0.8763281106948853,-0.03239100053906441,0.246319979429245,0.8284737467765808,-0.04950723052024841,0.22962115705013275,0.8003637194633484,-0.06565065681934357,0.2020615190267563,0.7789461612701416,-0.08193289488554001,0.22407758235931396,0.7348792552947998,-0.023884138092398643,0.21402572095394135,0.6642558574676514,-0.040860701352357864,0.20760993659496307,0.6188004016876221,-0.05617004632949829,0.20242519676685333,0.580115556716919,-0.06912317126989365,0.19858258962631226,0.7462531328201294,-0.023304753005504608,0.18853425979614258,0.6767665147781372,-0.05357212573289871,0.1964026391506195,0.7103239297866821,-0.07480484247207642,0.20507940649986267,0.7409019470214844,-0.08449430018663406,0.17613740265369415,0.7650773525238037,-0.02564188279211521,0.16219350695610046,0.6987151503562927,-0.05408259481191635,0.17438361048698425,0.7274298071861267,-0.0673222541809082,0.18603920936584473,0.762489914894104,-0.07099390774965286,0.15854418277740479,0.7904718518257141,-0.030710961669683456,0.14675970375537872,0.7449482083320618,-0.05273355916142464,0.15854065120220184,0.7580476999282837,-0.06142460182309151,0.16994331777095795,0.7832040190696716,-0.06502138823270798,d
0.21035102009773254,0.9013912081718445,2.980998772272869e-07,0.23991316556930542,0.8777275085449219,-0.04615257680416107,0.24926070868968964,0.8405184149742126,-0.07412952184677124,0.23788683116436005,0.8178870677947998,-0.10011482983827591,0.20978392660617828,0.7950676679611206,-0.12628141045570374,0.22678124904632568,0.7339262962341309,-0.03574173524975777,0.21729594469070435,0.6679368019104004,-0.05711541697382927,0.21138009428977966,0.6207312345504761,-0.07543563842773438,0.20711275935173035,0.5842652320861816,-0.0902668833732605,0.20004141330718994,0.7482708692550659,-0.031636156141757965,0.19168810546398163,0.6800151467323303,-0.06750740855932236,0.1979595273733139,0.7154347896575928,-0.09145034104585648,0.20492936670780182,0.7447181344032288,-0.10224775969982147,0.17653009295463562,0.7657647728919983,-0.032020311802625656,0.16518548130989075,0.7035295963287354,-0.06526611745357513,0.17674151062965393,0.7323278784751892,-0.08199793845415115,0.18733477592468262,0.76899653673172,-0.08749625086784363,0.1579665243625641,0.7866856455802917,-0.03649212047457695,0.14786812663078308,0.7443647384643555,-0.06201654672622681,0.16014598309993744,0.7583444118499756,-0.07442665100097656,0.17186999320983887,0.7849939465522766,-0.0809154063463211,d
0.2190674990415573,0.9098109006881714,1.3945692955985578e-07,0.24620689451694489,0.8816957473754883,-0.02888493798673153,0.25491753220558167,0.8401781320571899,-0.046580418944358826,0.2413596361875534,0.8163074851036072,-0.06384285539388657,0.21371851861476898,0.7982887625694275,-0.08142021298408508,0.22839690744876862,0.7346737384796143,-0.022934651002287865,0.21857227385044098,0.6676564812660217,-0.0387648269534111,0.21269504725933075,0.6241046190261841,-0.05269792303442955,0.2072044014930725,0.5860446095466614,-0.06463517993688583,0.2021428346633911,0.7462758421897888,-0.023659035563468933,0.19119195640087128,0.6809991002082825,-0.05099960416555405,0.20154204964637756,0.7199110984802246,-0.06843419373035431,0.21020270884037018,0.750815749168396,-0.0759597197175026,0.17961382865905762,0.76663738489151,-0.02681329846382141,0.16561557352542877,0.7057600617408752,-0.05220900848507881,0.18141725659370422,0.738333523273468,-0.06029462069272995,0.1931368112564087,0.7743055820465088,-0.06093955039978027,0.16212624311447144,0.7956655621528625,-0.03250801935791969,0.1510578840970993,0.7490895390510559,-0.051865365356206894,0.1660662740468979,0.7649824619293213,-0.05632646754384041,0.1782768964767456,0.7915692925453186,-0.056955110281705856,d
0.2185899168252945,0.8982096910476685,1.0803113781321372e-07,0.24759939312934875,0.8708657026290894,-0.0246193315833807,0.25774988532066345,0.8255278468132019,-0.03969369828701019,0.24439053237438202,0.7997164726257324,-0.054857537150382996,0.2169705331325531,0.7819470763206482,-0.07050390541553497,0.23061561584472656,0.7185059785842896,-0.02177491970360279,0.22078388929367065,0.6446258425712585,-0.037906304001808167,0.21590907871723175,0.6005497574806213,-0.05236833542585373,0.2104022055864334,0.559522271156311,-0.06470249593257904,0.20373550057411194,0.7295156121253967,-0.02392541617155075,0.19340573251247406,0.6604574918746948,-0.051431622356176376,0.20521385967731476,0.6995787620544434,-0.0689568817615509,0.21466495096683502,0.7325323224067688,-0.07661017775535583,0.18072731792926788,0.7503288984298706,-0.027798287570476532,0.16577522456645966,0.6836490631103516,-0.05178932100534439,0.18253040313720703,0.7177243232727051,-0.05746673420071602,0.19561520218849182,0.7545731067657471,-0.05665254220366478,0.1625136137008667,0.7809600234031677,-0.03389470651745796,0.15121914446353912,0.7300952076911926,-0.05161981284618378,0.16679154336452484,0.746195912361145,-0.053602032363414764,0.17995387315750122,0.7734711766242981,-0.05232316255569458,d
0.22653716802597046,0.8926166296005249,1.0379088877243703e-07,0.2566838562488556,0.8649808764457703,-0.024995381012558937,0.2690054178237915,0.820022463798523,-0.04106796905398369,0.25769492983818054,0.795718252658844,-0.057262122631073,0.23256054520606995,0.7756906747817993,-0.07402576506137848,0.24113965034484863,0.7108036279678345,-0.025574732571840286,0.23221909999847412,0.6306567192077637,-0.04309680685400963,0.22837916016578674,0.5834143757820129,-0.05863552540540695,0.22301235795021057,0.5405650734901428,-0.07178753614425659,0.21423986554145813,0.7227029204368591,-0.02840511128306389,0.20393115282058716,0.6499508023262024,-0.05844105780124664,0.21792691946029663,0.691082239151001,-0.07721760123968124,0.22789424657821655,0.7275901436805725,-0.08561843633651733,0.1901911348104477,0.7435476183891296,-0.03281642124056816,0.17496129870414734,0.6725358963012695,-0.05815167352557182,0.19406484067440033,0.7072393298149109,-0.06476005911827087,0.20791904628276825,0.7468454241752625,-0.0646817684173584,0.17038559913635254,0.7735852003097534,-0.039482202380895615,0.15847261250019073,0.7200081944465637,-0.05799612030386925,0.17520572245121002,0.7357362508773804,-0.060787927359342575,0.18838892877101898,0.7638342976570129,-0.06032496318221092,d
